x,y,z
150.0,155.88,120.0
150.0,155.88,119.73555555555554
150.0,155.88,119.39555555555556
150.0,155.88,118.99333333333333
149.99999999999997,155.88,118.54222222222224
149.99999999999997,155.88,118.05555555555556
149.99999999999997,155.88,117.54666666666665
149.99999999999997,155.88,117.02888888888889
149.99999999999994,155.88,116.51555555555554
149.99999999999994,155.88,116.02
149.99999999999997,155.88,115.55555555555554
149.99999999999997,155.88,115.1111111111111
149.99999999999997,155.88,114.66666666666666
149.99999999999997,155.88,114.22222222222223
150.0,155.88,113.77777777777779
150.0,155.88,113.33333333333334
150.0,155.88,112.8888888888889
150.0,155.88,112.44444444444446
150.0,155.88,112.00000000000003
150.00000000000003,155.88,111.5555555555556
150.0,155.88,111.11111111111111
150.0,155.88,110.66666666666667
150.0,155.88,110.22222222222223
150.0,155.88,109.77777777777779
150.0,155.88,109.33333333333334
150.0,155.88,108.8888888888889
150.0,155.88,108.44444444444446
150.0,155.88,108.00000000000001
150.0,155.88,107.55555555555554
150.0,155.88,107.1111111111111
150.0,155.88,106.66666666666669
150.0,155.88,106.22222222222224
150.0,155.88,105.7777777777778
150.0,155.88,105.33333333333336
150.0,155.88,104.8888888888889
150.0,155.88,104.44444444444444
150.0,155.88,104.0
150.0,155.88,103.55555555555554
150.0,155.88,103.11111111111109
150.0,155.88,102.66666666666664
150.0,155.88,102.22222222222223
150.0,155.88,101.77777777777779
150.0,155.88,101.33333333333334
150.0,155.88,100.88888888888889
150.0,155.88,100.44444444444444
150.0,155.88,100.0
150.0,155.88,99.55555555555556
150.0,155.88,99.11111111111111
150.0,155.88,98.66666666666666
150.0,155.88,98.22222222222221
150.0,155.88,97.77777777777777
150.0,155.88,97.33333333333333
150.0,155.88,96.88888888888889
150.0,155.88,96.44444444444444
150.0,155.88,96.0
150.0,155.88,95.55555555555554
150.0,155.88,95.11111111111109
150.0,155.88,94.66666666666664
150.0,155.88,94.22222222222217
150.0,155.88,93.77777777777773
150.0,155.88,93.33333333333334
150.0,155.88,92.8888888888889
150.0,155.88,92.44444444444446
150.0,155.88,92.00000000000001
150.0,155.88,91.55555555555557
150.0,155.88,91.11111111111111
150.0,155.88,90.66666666666667
150.0,155.88,90.22222222222223
150.0,155.88,89.77777777777779
150.0,155.88,89.33333333333334
150.0,155.88,88.88888888888889
150.0,155.88,88.44444444444444
150.0,155.88,88.0
150.0,155.88,87.55555555555557
150.0,155.88,87.11111111111113
150.0,155.88,86.66666666666669
150.0,155.88,86.22222222222224
150.0,155.88,85.7777777777778
150.0,155.88,85.33333333333336
150.0,155.88,84.88888888888894
150.0,155.88,84.44444444444446
149.9775,155.88,84.01897000000001
149.92000000000002,155.88,83.62300444444446
149.8425,155.88,83.24390111111113
149.76,155.88,82.86901333333334
149.6875,155.88,82.48569444444445
149.64,155.88,82.08129777777778
149.6325,155.88,81.64317666666666
149.68,155.88,81.15868444444445
149.79749999999999,155.88,80.61517444444443
150.0,155.88,80.0
150.275,155.88,79.26576
150.6,155.88,78.39923555555556
150.975,155.88,77.43905333333335
151.4,155.88,76.42384000000001
151.875,155.88,75.39222222222223
152.4,155.88,74.38282666666666
152.975,155.88,73.43428000000002
153.6,155.88,72.5852088888889
154.275,155.88,71.87424000000001
155.0,155.88,71.34
155.82,155.88,70.95030000000001
156.76000000000002,155.88,70.6472
157.79000000000002,155.88,70.4307
158.88,155.88,70.30080000000001
160.0,155.88,70.25750000000001
161.11999999999998,155.88,70.30080000000001
162.21,155.88,70.4307
163.24,155.88,70.64720000000001
164.17999999999998,155.88,70.95030000000003
165.0,155.88,71.34
165.725,155.88,71.87424
166.4,155.88,72.58520888888889
167.025,155.88,73.43428
167.6,155.88,74.38282666666667
168.125,155.88,75.39222222222222
168.6,155.88,76.42383999999998
169.025,155.88,77.43905333333333
169.4,155.88,78.39923555555555
169.725,155.88,79.26575999999999
170.0,155.88,80.0
170.2025,155.88,80.61517444444445
170.32000000000002,155.88,81.15868444444443
170.3675,155.88,81.64317666666666
170.35999999999999,155.88,82.08129777777778
170.3125,155.88,82.48569444444445
170.23999999999998,155.88,82.86901333333334
170.1575,155.88,83.24390111111113
170.08,155.88,83.62300444444445
170.02249999999998,155.88,84.01897
170.0,155.88,84.44444444444446
170.0,155.88,84.8888888888889
170.0,155.88,85.33333333333334
170.0,155.88,85.77777777777777
170.0,155.88,86.22222222222221
170.0,155.88,86.66666666666666
170.0,155.88,87.1111111111111
170.0,155.88,87.55555555555554
170.0,155.88,87.99999999999999
170.0,155.88,88.4444444444444
170.0,155.88,88.88888888888889
170.0,155.88,89.33333333333333
170.0,155.88,89.77777777777777
170.0,155.88,90.22222222222221
170.0,155.88,90.66666666666666
170.0,155.88,91.11111111111111
170.0,155.88,91.55555555555556
170.0,155.88,92.0
170.0,155.88,92.44444444444444
170.0,155.88,92.88888888888889
170.0,155.88,93.33333333333334
170.0,155.88,93.77777777777779
170.0,155.88,94.22222222222223
170.0,155.88,94.66666666666667
170.0,155.88,95.11111111111111
170.0,155.88,95.55555555555556
170.0,155.88,96.00000000000001
170.0,155.88,96.44444444444446
170.0,155.88,96.8888888888889
170.0,155.88,97.33333333333334
170.0,155.88,97.77777777777777
170.0,155.88,98.22222222222221
170.0,155.88,98.66666666666666
170.0,155.88,99.1111111111111
170.0,155.88,99.55555555555556
170.0,155.88,100.00000000000001
170.0,155.88,100.44444444444446
170.0,155.88,100.88888888888891
170.0,155.88,101.33333333333337
170.0,155.88,101.77777777777781
170.0,155.88,102.22222222222223
170.0,155.88,102.66666666666667
170.0,155.88,103.11111111111111
170.0,155.88,103.55555555555557
170.0,155.88,104.00000000000001
170.0,155.88,104.44444444444446
170.0,155.88,104.8888888888889
170.0,155.88,105.33333333333334
170.0,155.88,105.7777777777778
170.0,155.88,106.22222222222224
170.0,155.88,106.66666666666669
170.0,155.88,107.11111111111113
170.0,155.88,107.55555555555557
170.0,155.88,108.00000000000001
170.0,155.88,108.44444444444446
170.0,155.88,108.88888888888891
170.0,155.88,109.33333333333337
170.0,155.88,109.77777777777783
170.0,155.88,110.22222222222227
170.0,155.88,110.66666666666673
170.0,155.88,111.11111111111111
170.0,155.88,111.55555555555556
170.0,155.88,112.0
170.0,155.88,112.44444444444444
170.0,155.88,112.88888888888889
170.0,155.88,113.33333333333331
170.0,155.88,113.77777777777776
170.0,155.88,114.2222222222222
170.0,155.88,114.66666666666664
170.0,155.88,115.11111111111109
170.0,155.88,115.55555555555554
170.0,155.88,116.02
170.0,155.88,116.51555555555554
170.0,155.88,117.02888888888887
170.0,155.88,117.54666666666665
170.0,155.88,118.05555555555554
170.0,155.88,118.54222222222221
170.0,155.88,118.99333333333333
170.0,155.88,119.39555555555555
170.0,155.88,119.73555555555555
