x,y,z
130.0,121.24000000000001,-40.0
130.0,121.24000000000001,-39.73555555555556
130.0,121.24000000000001,-39.39555555555556
130.0,121.24000000000001,-38.99333333333334
130.0,121.24000000000001,-38.54222222222223
130.0,121.24000000000001,-38.05555555555556
130.0,121.24000000000001,-37.54666666666666
130.0,121.24000000000001,-37.028888888888886
130.0,121.24000000000001,-36.51555555555555
130.0,121.24000000000001,-36.019999999999996
130.0,121.24000000000001,-35.55555555555556
130.0,121.24000000000001,-35.111111111111114
130.0,121.24000000000001,-34.66666666666667
130.0,121.24000000000001,-34.22222222222222
130.0,121.24000000000001,-33.77777777777778
130.0,121.24000000000001,-33.33333333333333
130.0,121.24000000000001,-32.888888888888886
130.0,121.24000000000001,-32.444444444444436
130.0,121.24000000000001,-31.999999999999993
130.0,121.24000000000001,-31.55555555555555
130.0,121.24000000000001,-31.11111111111111
130.0,121.24000000000001,-30.666666666666668
130.0,121.24000000000001,-30.22222222222222
130.0,121.24000000000001,-29.77777777777778
130.0,121.24000000000001,-29.333333333333336
130.0,121.24000000000001,-28.888888888888893
130.0,121.24000000000001,-28.44444444444445
130.0,121.24000000000001,-28.000000000000004
130.0,121.24000000000001,-27.555555555555564
130.0,121.24000000000001,-27.111111111111118
130.0,121.24000000000001,-26.66666666666667
130.0,121.24000000000001,-26.22222222222223
130.0,121.24000000000001,-25.777777777777782
130.0,121.24000000000001,-25.333333333333336
130.0,121.24000000000001,-24.88888888888889
130.0,121.24000000000001,-24.444444444444443
130.0,121.24000000000001,-23.999999999999996
130.0,121.24000000000001,-23.555555555555554
130.0,121.24000000000001,-23.111111111111107
130.0,121.24000000000001,-22.666666666666657
130.0,121.24000000000001,-22.22222222222222
130.0,121.24000000000001,-21.77777777777778
130.0,121.24000000000001,-21.333333333333332
130.0,121.24000000000001,-20.888888888888886
130.0,121.24000000000001,-20.444444444444446
130.0,121.24000000000001,-20.000000000000004
130.0,121.24000000000001,-19.555555555555557
130.0,121.24000000000001,-19.111111111111114
130.0,121.24000000000001,-18.666666666666675
130.0,121.24000000000001,-18.222222222222232
130.0,121.24000000000001,-17.77777777777778
130.0,121.24000000000001,-17.333333333333336
130.0,121.24000000000001,-16.88888888888889
130.0,121.24000000000001,-16.444444444444446
130.0,121.24000000000001,-16.0
130.0,121.24000000000001,-15.555555555555557
130.0,121.24000000000001,-15.111111111111112
130.0,121.24000000000001,-14.666666666666668
130.0,121.24000000000001,-14.222222222222225
